,0,1,2,3,4,5,6
1137,0.82177734375,0.47802734375,0.14306640625,0.83447265625,0.58837890625,0.85498046875,-1.0284893927564709
1138,0.32177734375,0.97802734375,0.64306640625,0.33447265625,0.08837890625,0.35498046875,-1.0284893927564713
1139,0.44677734375,0.35302734375,0.26806640625,0.70947265625,0.71337890625,0.47998046875,-1.1245178284189776
1140,0.94677734375,0.85302734375,0.76806640625,0.20947265625,0.21337890625,0.97998046875,-1.1245178284189785
1141,0.69677734375,0.10302734375,0.51806640625,0.95947265625,0.46337890625,0.22998046875,1.1245178284189765
1142,0.19677734375,0.60302734375,0.01806640625,0.45947265625,0.96337890625,0.72998046875,1.1245178284189778
1143,0.13427734375,0.41552734375,0.70556640625,0.14697265625,0.77587890625,0.66748046875,2.153406907593593
1144,0.63427734375,0.91552734375,0.20556640625,0.64697265625,0.27587890625,0.16748046875,2.153406907593592
1145,0.88427734375,0.16552734375,0.45556640625,0.39697265625,0.02587890625,0.91748046875,-2.153406907593593
1146,0.38427734375,0.66552734375,0.95556640625,0.89697265625,0.52587890625,0.41748046875,-2.1534069075935935
1147,0.25927734375,0.04052734375,0.08056640625,0.02197265625,0.15087890625,0.29248046875,1.9307286779644115
1148,0.75927734375,0.54052734375,0.58056640625,0.52197265625,0.65087890625,0.79248046875,1.9307286779644122
1149,0.50927734375,0.29052734375,0.83056640625,0.27197265625,0.90087890625,0.04248046875,-1.9307286779644117
1150,0.00927734375,0.79052734375,0.33056640625,0.77197265625,0.40087890625,0.54248046875,-1.9307286779644117
1151,0.01318359375,0.20849609375,0.10791015625,0.33837890625,0.92041015625,0.82763671875,-0.925397342330333
1152,0.51318359375,0.70849609375,0.60791015625,0.83837890625,0.42041015625,0.32763671875,-0.9253973423303334
1153,0.76318359375,0.45849609375,0.85791015625,0.08837890625,0.17041015625,0.57763671875,0.9253973423303333
1154,0.26318359375,0.95849609375,0.35791015625,0.58837890625,0.67041015625,0.07763671875,0.9253973423303332
1155,0.38818359375,0.33349609375,0.73291015625,0.46337890625,0.04541015625,0.20263671875,-0.9835331184874008
1156,0.88818359375,0.83349609375,0.23291015625,0.96337890625,0.54541015625,0.70263671875,-0.9835331184874009
1157,0.63818359375,0.08349609375,0.48291015625,0.21337890625,0.79541015625,0.45263671875,0.9835331184874003
1158,0.13818359375,0.58349609375,0.98291015625,0.71337890625,0.29541015625,0.95263671875,0.9835331184874001
1159,0.20068359375,0.39599609375,0.29541015625,0.90087890625,0.48291015625,0.89013671875,-3.067411736375206
1160,0.70068359375,0.89599609375,0.79541015625,0.40087890625,0.98291015625,0.39013671875,-3.0674117363752056
1161,0.95068359375,0.14599609375,0.54541015625,0.65087890625,0.73291015625,0.64013671875,3.0674117363752047
1162,0.45068359375,0.64599609375,0.04541015625,0.15087890625,0.23291015625,0.14013671875,3.0674117363752056
1163,0.32568359375,0.02099609375,0.92041015625,0.77587890625,0.60791015625,0.01513671875,-0.5482024132360268
1164,0.82568359375,0.52099609375,0.42041015625,0.27587890625,0.10791015625,0.51513671875,-0.5482024132360275
1165,0.57568359375,0.27099609375,0.17041015625,0.52587890625,0.35791015625,0.26513671875,0.5482024132360255
1166,0.07568359375,0.77099609375,0.67041015625,0.02587890625,0.85791015625,0.76513671875,0.5482024132360276
1167,0.10693359375,0.30224609375,0.76416015625,0.24462890625,0.63916015625,0.54638671875,1.7890643409843168
1168,0.60693359375,0.80224609375,0.26416015625,0.74462890625,0.13916015625,0.04638671875,1.7890643409843165
1169,0.85693359375,0.05224609375,0.01416015625,0.49462890625,0.38916015625,0.79638671875,-1.7890643409843145
1170,0.35693359375,0.55224609375,0.51416015625,0.99462890625,0.88916015625,0.29638671875,-1.7890643409843165
1171,0.48193359375,0.17724609375,0.38916015625,0.11962890625,0.26416015625,0.42138671875,-0.43133145520084704
1172,0.98193359375,0.67724609375,0.88916015625,0.61962890625,0.76416015625,0.92138671875,-0.43133145520084737
1173,0.73193359375,0.42724609375,0.63916015625,0.36962890625,0.51416015625,0.17138671875,0.4313314552008476
1174,0.23193359375,0.92724609375,0.13916015625,0.86962890625,0.01416015625,0.67138671875,0.431331455200847
1175,0.16943359375,0.11474609375,0.57666015625,0.55712890625,0.20166015625,0.73388671875,4.0906246874896395
1176,0.66943359375,0.61474609375,0.07666015625,0.05712890625,0.70166015625,0.23388671875,4.0906246874896395
1177,0.91943359375,0.36474609375,0.32666015625,0.80712890625,0.95166015625,0.98388671875,-4.0906246874896395
1178,0.41943359375,0.86474609375,0.82666015625,0.30712890625,0.45166015625,0.48388671875,-4.0906246874896395
1179,0.29443359375,0.48974609375,0.20166015625,0.68212890625,0.82666015625,0.35888671875,-1.1350064712260526
1180,0.79443359375,0.98974609375,0.70166015625,0.18212890625,0.32666015625,0.85888671875,-1.1350064712260526
1181,0.54443359375,0.23974609375,0.95166015625,0.93212890625,0.07666015625,0.10888671875,1.1350064712260517
1182,0.04443359375,0.73974609375,0.45166015625,0.43212890625,0.57666015625,0.60888671875,1.1350064712260526
1183,0.06005859375,0.44287109375,0.52978515625,0.76025390625,0.37353515625,0.46826171875,-1.1237837670080468
1184,0.56005859375,0.94287109375,0.02978515625,0.26025390625,0.87353515625,0.96826171875,-1.1237837670080464
1185,0.81005859375,0.19287109375,0.27978515625,0.51025390625,0.62353515625,0.21826171875,1.1237837670080486
1186,0.31005859375,0.69287109375,0.77978515625,0.01025390625,0.12353515625,0.71826171875,1.1237837670080468
1187,0.43505859375,0.06787109375,0.15478515625,0.88525390625,0.74853515625,0.59326171875,0.9037003852531186
1188,0.93505859375,0.56787109375,0.65478515625,0.38525390625,0.24853515625,0.09326171875,0.9037003852531176
1189,0.68505859375,0.31787109375,0.90478515625,0.63525390625,0.49853515625,0.84326171875,-0.9037003852531181
1190,0.18505859375,0.81787109375,0.40478515625,0.13525390625,0.99853515625,0.34326171875,-0.903700385253119
1191,0.24755859375,0.13037109375,0.84228515625,0.44775390625,0.81103515625,0.28076171875,-1.5696428674825955
1192,0.74755859375,0.63037109375,0.34228515625,0.94775390625,0.31103515625,0.78076171875,-1.5696428674825955
1193,0.99755859375,0.38037109375,0.09228515625,0.19775390625,0.06103515625,0.03076171875,1.5696428674825962
1194,0.49755859375,0.88037109375,0.59228515625,0.69775390625,0.56103515625,0.53076171875,1.5696428674825955
1195,0.37255859375,0.25537109375,0.46728515625,0.32275390625,0.18603515625,0.65576171875,-0.612491364110923
1196,0.87255859375,0.75537109375,0.96728515625,0.82275390625,0.68603515625,0.15576171875,-0.612491364110924
1197,0.62255859375,0.00537109375,0.71728515625,0.07275390625,0.93603515625,0.90576171875,0.6124913641109242
1198,0.12255859375,0.50537109375,0.21728515625,0.57275390625,0.43603515625,0.40576171875,0.612491364110923
1199,0.09130859375,0.03662109375,0.37353515625,0.66650390625,0.09228515625,0.18701171875,2.851155095961988
1200,0.59130859375,0.53662109375,0.87353515625,0.16650390625,0.59228515625,0.68701171875,2.851155095961988
1201,0.84130859375,0.28662109375,0.62353515625,0.91650390625,0.84228515625,0.43701171875,-2.8511550959619867
1202,0.34130859375,0.78662109375,0.12353515625,0.41650390625,0.34228515625,0.93701171875,-2.851155095961988
1203,0.46630859375,0.41162109375,0.99853515625,0.54150390625,0.96728515625,0.81201171875,-1.9293674280499862
1204,0.96630859375,0.91162109375,0.49853515625,0.04150390625,0.46728515625,0.31201171875,-1.929367428049985
1205,0.71630859375,0.16162109375,0.24853515625,0.79150390625,0.21728515625,0.56201171875,1.9293674280499857
1206,0.21630859375,0.66162109375,0.74853515625,0.29150390625,0.71728515625,0.06201171875,1.929367428049986
1207,0.15380859375,0.34912109375,0.06103515625,0.10400390625,0.52978515625,0.12451171875,3.012557994595925
1208,0.65380859375,0.84912109375,0.56103515625,0.60400390625,0.02978515625,0.62451171875,3.012557994595925
1209,0.90380859375,0.09912109375,0.81103515625,0.35400390625,0.27978515625,0.37451171875,-3.012557994595925
1210,0.40380859375,0.59912109375,0.31103515625,0.85400390625,0.77978515625,0.87451171875,-3.012557994595925
1211,0.27880859375,0.22412109375,0.68603515625,0.22900390625,0.40478515625,0.99951171875,0.009232285544043527
1212,0.77880859375,0.72412109375,0.18603515625,0.72900390625,0.90478515625,0.49951171875,0.009232285544044549
1213,0.52880859375,0.47412109375,0.43603515625,0.47900390625,0.65478515625,0.74951171875,-0.009232285544044094
1214,0.02880859375,0.97412109375,0.93603515625,0.97900390625,0.15478515625,0.24951171875,-0.009232285544044561
1215,0.02099609375,0.32568359375,0.41259765625,0.59619140625,0.86572265625,0.05419921875,-0.8720811354163506
1216,0.52099609375,0.82568359375,0.91259765625,0.09619140625,0.36572265625,0.55419921875,-0.8720811354163515
1217,0.77099609375,0.07568359375,0.66259765625,0.84619140625,0.11572265625,0.30419921875,0.8720811354163523
1218,0.27099609375,0.57568359375,0.16259765625,0.34619140625,0.61572265625,0.80419921875,0.8720811354163499
1219,0.39599609375,0.20068359375,0.78759765625,0.72119140625,0.24072265625,0.92919921875,-1.1460703800691046
1220,0.89599609375,0.70068359375,0.28759765625,0.22119140625,0.74072265625,0.42919921875,-1.1460703800691063
1221,0.64599609375,0.45068359375,0.03759765625,0.97119140625,0.99072265625,0.67919921875,1.146070380069104
1222,0.14599609375,0.95068359375,0.53759765625,0.47119140625,0.49072265625,0.17919921875,1.1460703800691054
1223,0.20849609375,0.01318359375,0.22509765625,0.15869140625,0.30322265625,0.24169921875,1.366760881618482
1224,0.70849609375,0.51318359375,0.72509765625,0.65869140625,0.80322265625,0.74169921875,1.3667608816184826
1225,0.95849609375,0.26318359375,0.97509765625,0.40869140625,0.55322265625,0.49169921875,-1.3667608816184822
1226,0.45849609375,0.76318359375,0.47509765625,0.90869140625,0.05322265625,0.99169921875,-1.3667608816184824
1227,0.33349609375,0.38818359375,0.60009765625,0.03369140625,0.67822265625,0.86669921875,-0.7010841243120588
1228,0.83349609375,0.88818359375,0.10009765625,0.53369140625,0.17822265625,0.36669921875,-0.7010841243120594
1229,0.58349609375,0.13818359375,0.35009765625,0.28369140625,0.42822265625,0.61669921875,0.7010841243120591
1230,0.08349609375,0.63818359375,0.85009765625,0.78369140625,0.92822265625,0.11669921875,0.7010841243120588
1231,0.11474609375,0.16943359375,0.69384765625,0.93994140625,0.58447265625,0.33544921875,1.7973435837114655
1232,0.61474609375,0.66943359375,0.19384765625,0.43994140625,0.08447265625,0.83544921875,1.7973435837114655
1233,0.86474609375,0.41943359375,0.44384765625,0.68994140625,0.33447265625,0.08544921875,-1.7973435837114655
1234,0.36474609375,0.91943359375,0.94384765625,0.18994140625,0.83447265625,0.58544921875,-1.7973435837114655
1235,0.48974609375,0.29443359375,0.06884765625,0.81494140625,0.45947265625,0.71044921875,-0.6363146705291651
1236,0.98974609375,0.79443359375,0.56884765625,0.31494140625,0.95947265625,0.21044921875,-0.6363146705291651
1237,0.73974609375,0.04443359375,0.81884765625,0.56494140625,0.70947265625,0.96044921875,0.6363146705291638
1238,0.23974609375,0.54443359375,0.31884765625,0.06494140625,0.20947265625,0.46044921875,0.6363146705291645
1239,0.17724609375,0.48193359375,0.88134765625,0.25244140625,0.02197265625,0.39794921875,-1.1465545559733057
1240,0.67724609375,0.98193359375,0.38134765625,0.75244140625,0.52197265625,0.89794921875,-1.1465545559733061
1241,0.92724609375,0.23193359375,0.13134765625,0.00244140625,0.77197265625,0.14794921875,1.146554555973305
1242,0.42724609375,0.73193359375,0.63134765625,0.50244140625,0.27197265625,0.64794921875,1.1465545559733057
1243,0.30224609375,0.10693359375,0.25634765625,0.37744140625,0.89697265625,0.52294921875,-1.3929691460210265
1244,0.80224609375,0.60693359375,0.75634765625,0.87744140625,0.39697265625,0.02294921875,-1.3929691460210254
1245,0.55224609375,0.35693359375,0.50634765625,0.12744140625,0.14697265625,0.77294921875,1.3929691460210265
1246,0.05224609375,0.85693359375,0.00634765625,0.62744140625,0.64697265625,0.27294921875,1.3929691460210267
1247,0.03662109375,0.09130859375,0.95947265625,0.04931640625,0.41259765625,0.66357421875,1.443440349709367
1248,0.53662109375,0.59130859375,0.45947265625,0.54931640625,0.91259765625,0.16357421875,1.443440349709367
1249,0.78662109375,0.34130859375,0.20947265625,0.29931640625,0.66259765625,0.91357421875,-1.4434403497093677
1250,0.28662109375,0.84130859375,0.70947265625,0.79931640625,0.16259765625,0.41357421875,-1.4434403497093655
1251,0.41162109375,0.46630859375,0.33447265625,0.17431640625,0.53759765625,0.28857421875,-1.3767609781680532
1252,0.91162109375,0.96630859375,0.83447265625,0.67431640625,0.03759765625,0.78857421875,-1.3767609781680517
1253,0.66162109375,0.21630859375,0.58447265625,0.42431640625,0.28759765625,0.03857421875,1.3767609781680534
1254,0.16162109375,0.71630859375,0.08447265625,0.92431640625,0.78759765625,0.53857421875,1.3767609781680534
1255,0.22412109375,0.27880859375,0.64697265625,0.73681640625,0.97509765625,0.60107421875,1.7396645584187733
1256,0.72412109375,0.77880859375,0.14697265625,0.23681640625,0.47509765625,0.10107421875,1.7396645584187729
1257,0.97412109375,0.02880859375,0.39697265625,0.98681640625,0.22509765625,0.85107421875,-1.7396645584187738
1258,0.47412109375,0.52880859375,0.89697265625,0.48681640625,0.72509765625,0.35107421875,-1.7396645584187733
1259,0.34912109375,0.15380859375,0.02197265625,0.61181640625,0.10009765625,0.47607421875,1.9018115043411388
1260,0.84912109375,0.65380859375,0.52197265625,0.11181640625,0.60009765625,0.97607421875,1.901811504341138
1261,0.59912109375,0.40380859375,0.77197265625,0.86181640625,0.85009765625,0.22607421875,-1.901811504341139
1262,0.09912109375,0.90380859375,0.27197265625,0.36181640625,0.35009765625,0.72607421875,-1.9018115043411385
1263,0.06787109375,0.43505859375,0.17822265625,0.39306640625,0.13134765625,0.94482421875,0.1926354773927761
1264,0.56787109375,0.93505859375,0.67822265625,0.89306640625,0.63134765625,0.44482421875,0.1926354773927763
1265,0.81787109375,0.18505859375,0.92822265625,0.14306640625,0.88134765625,0.69482421875,-0.1926354773927773
1266,0.31787109375,0.68505859375,0.42822265625,0.64306640625,0.38134765625,0.19482421875,-0.19263547739277587
1267,0.44287109375,0.06005859375,0.55322265625,0.26806640625,0.75634765625,0.06982421875,1.1116711745532684
1268,0.94287109375,0.56005859375,0.05322265625,0.76806640625,0.25634765625,0.56982421875,1.1116711745532675
1269,0.69287109375,0.31005859375,0.30322265625,0.01806640625,0.00634765625,0.31982421875,-1.1116711745532677
1270,0.19287109375,0.81005859375,0.80322265625,0.51806640625,0.50634765625,0.81982421875,-1.111671174553266
1271,0.13037109375,0.24755859375,0.49072265625,0.83056640625,0.69384765625,0.75732421875,0.6205643386306059
1272,0.63037109375,0.74755859375,0.99072265625,0.33056640625,0.19384765625,0.25732421875,0.6205643386306061
1273,0.88037109375,0.49755859375,0.74072265625,0.58056640625,0.44384765625,0.50732421875,-0.6205643386306062
1274,0.38037109375,0.99755859375,0.24072265625,0.08056640625,0.94384765625,0.00732421875,-0.6205643386306063
1275,0.25537109375,0.37255859375,0.86572265625,0.95556640625,0.31884765625,0.13232421875,-2.355423882002449
1276,0.75537109375,0.87255859375,0.36572265625,0.45556640625,0.81884765625,0.63232421875,-2.355423882002448
1277,0.50537109375,0.12255859375,0.11572265625,0.70556640625,0.56884765625,0.38232421875,2.355423882002448
1278,0.00537109375,0.62255859375,0.61572265625,0.20556640625,0.06884765625,0.88232421875,2.355423882002449
1279,0.00732421875,0.12451171875,0.45751953125,0.93408203125,0.28564453125,0.25537109375,-0.6542943180575597
1280,0.50732421875,0.62451171875,0.95751953125,0.43408203125,0.78564453125,0.75537109375,-0.6542943180575579
1281,0.75732421875,0.37451171875,0.70751953125,0.68408203125,0.53564453125,0.00537109375,0.6542943180575584
1282,0.25732421875,0.87451171875,0.20751953125,0.18408203125,0.03564453125,0.50537109375,0.6542943180575596
1283,0.38232421875,0.49951171875,0.83251953125,0.80908203125,0.66064453125,0.63037109375,-0.639791027639683
1284,0.88232421875,0.99951171875,0.33251953125,0.30908203125,0.16064453125,0.13037109375,-0.6397910276396848
1285,0.63232421875,0.24951171875,0.08251953125,0.55908203125,0.41064453125,0.88037109375,0.6397910276396837
1286,0.13232421875,0.74951171875,0.58251953125,0.05908203125,0.91064453125,0.38037109375,0.6397910276396841
1287,0.19482421875,0.31201171875,0.14501953125,0.37158203125,0.84814453125,0.44287109375,-1.6955860845307162
1288,0.69482421875,0.81201171875,0.64501953125,0.87158203125,0.34814453125,0.94287109375,-1.6955860845307156
1289,0.94482421875,0.06201171875,0.89501953125,0.12158203125,0.09814453125,0.19287109375,1.6955860845307162
1290,0.44482421875,0.56201171875,0.39501953125,0.62158203125,0.59814453125,0.69287109375,1.6955860845307158
1291,0.31982421875,0.18701171875,0.52001953125,0.49658203125,0.22314453125,0.56787109375,1.2326113117139046
1292,0.81982421875,0.68701171875,0.02001953125,0.99658203125,0.72314453125,0.06787109375,1.232611311713906
1293,0.56982421875,0.43701171875,0.27001953125,0.24658203125,0.97314453125,0.81787109375,-1.2326113117139057
1294,0.06982421875,0.93701171875,0.77001953125,0.74658203125,0.47314453125,0.31787109375,-1.2326113117139053
1295,0.10107421875,0.40576171875,0.67626953125,0.52783203125,0.00439453125,0.09912109375,2.1739097479547898
1296,0.60107421875,0.90576171875,0.17626953125,0.02783203125,0.50439453125,0.59912109375,2.1739097479547893
1297,0.85107421875,0.15576171875,0.42626953125,0.77783203125,0.75439453125,0.34912109375,-2.1739097479547893
1298,0.35107421875,0.65576171875,0.92626953125,0.27783203125,0.25439453125,0.84912109375,-2.1739097479547893
1299,0.47607421875,0.03076171875,0.05126953125,0.65283203125,0.87939453125,0.97412109375,0.30295461356954223
1300,0.97607421875,0.53076171875,0.55126953125,0.15283203125,0.37939453125,0.47412109375,0.30295461356954245
1301,0.72607421875,0.28076171875,0.80126953125,0.90283203125,0.12939453125,0.72412109375,-0.3029546135695419
1302,0.22607421875,0.78076171875,0.30126953125,0.40283203125,0.62939453125,0.22412109375,-0.3029546135695417
